Member ID,10-13,14-17,18-21,2-5,6-9,Total
28885732433,0.2,0.0,0.0,0.13333333333333333,0.6666666666666666,15.0
28885411323,0.3333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,15.0
28885353545,0.3333333333333333,0.06666666666666667,0.0,0.2,0.4,15.0
28885346060,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2,15.0
28887661148,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,15.0
28885423817,0.06666666666666667,0.06666666666666667,0.0,0.4,0.4666666666666667,15.0
28885441001,0.6666666666666666,0.13333333333333333,0.0,0.0,0.2,15.0
28885720379,0.06666666666666667,0.13333333333333333,0.0,0.2,0.6,15.0
28885752383,0.0,0.0,0.0,1.0,0.0,15.0
28885703090,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,15.0
28885463055,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333,15.0
28885427951,0.4,0.6,0.0,0.0,0.0,15.0
28885353642,0.7333333333333333,0.0,0.0,0.06666666666666667,0.2,15.0
28885402199,0.2,0.0,0.0,0.26666666666666666,0.5333333333333333,15.0
28885887704,0.13333333333333333,0.0,0.0,0.13333333333333333,0.7333333333333333,15.0
28885391327,0.0,0.4,0.0,0.0,0.6,15.0
28885382824,0.0,0.0,0.0,0.4,0.6,15.0
28885475560,0.13333333333333333,0.0,0.0,0.6,0.26666666666666666,15.0
28885359786,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.7333333333333333,15.0
28885469401,0.2,0.0,0.0,0.8,0.0,15.0
28885582020,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.4,15.0
28885369251,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,15.0
28885391813,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,15.0
28886457446,0.4,0.0,0.0,0.2,0.4,15.0
28885361764,0.8,0.0,0.0,0.0,0.2,15.0
28885475687,0.6,0.2,0.0,0.0,0.2,15.0
28885510207,0.13333333333333333,0.06666666666666667,0.0,0.2,0.6,15.0
28886513486,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333,15.0
28885365723,0.2,0.0,0.0,0.13333333333333333,0.6666666666666666,15.0
28885484440,0.06666666666666667,0.0,0.0,0.4,0.5333333333333333,15.0
28885574796,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,15.0
28885475881,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.5333333333333333,15.0
28886757436,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,15.0
28886592952,0.13333333333333333,0.0,0.0,0.7333333333333333,0.13333333333333333,15.0
28886592383,0.3333333333333333,0.13333333333333333,0.0,0.4666666666666667,0.06666666666666667,15.0
28886833549,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,15.0
28885391418,0.0,0.2,0.0,0.5333333333333333,0.26666666666666666,15.0
28885398078,0.06666666666666667,0.0,0.0,0.06666666666666667,0.8666666666666667,15.0
28885369473,0.13333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.4666666666666667,15.0
28886585775,0.3333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.2,15.0
28885375451,0.13333333333333333,0.6,0.0,0.13333333333333333,0.13333333333333333,15.0
28885397596,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,15.0
28885621510,0.4666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.2,15.0
28886613935,0.6666666666666666,0.06666666666666667,0.0,0.0,0.26666666666666666,15.0
28885560001,0.13333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.26666666666666666,15.0
28885396970,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,15.0
28885491604,0.4,0.0,0.0,0.0,0.6,15.0
28885361521,0.3333333333333333,0.0,0.0,0.13333333333333333,0.5333333333333333,15.0
28885510461,0.2,0.26666666666666666,0.0,0.2,0.3333333333333333,15.0
28885510417,0.26666666666666666,0.0,0.0,0.0,0.7333333333333333,15.0
28886505691,0.0,0.0,0.0,1.0,0.0,15.0
28885376327,0.2,0.4666666666666667,0.0,0.0,0.3333333333333333,15.0
28885361575,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,15.0
28885485245,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,15.0
28885475033,0.3333333333333333,0.0,0.0,0.06666666666666667,0.6,15.0
28885366165,0.6,0.06666666666666667,0.0,0.0,0.3333333333333333,15.0
28886922068,0.13333333333333333,0.4666666666666667,0.0,0.13333333333333333,0.26666666666666666,15.0
28885575035,0.0,0.0,0.0,1.0,0.0,15.0
28885591496,0.0,0.0,0.0,0.6,0.4,15.0
28885376258,0.3333333333333333,0.13333333333333333,0.0,0.0,0.5333333333333333,15.0
28886921377,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,15.0
28885369047,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.7333333333333333,15.0
28885369071,0.4,0.13333333333333333,0.0,0.0,0.4666666666666667,15.0
28885397361,0.13333333333333333,0.0,0.0,0.6666666666666666,0.2,15.0
28886606380,0.26666666666666666,0.0,0.0,0.6666666666666666,0.06666666666666667,15.0
28885591032,0.2,0.0,0.0,0.5333333333333333,0.26666666666666666,15.0
28885605951,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,15.0
28885606144,0.2,0.2,0.0,0.3333333333333333,0.26666666666666666,15.0
28886510679,0.4,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,15.0
28885608363,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.6666666666666666,15.0
28886834487,0.8666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,15.0
28885365318,0.0,0.4,0.0,0.0,0.6,15.0
28885508911,0.26666666666666666,0.26666666666666666,0.0,0.2,0.26666666666666666,15.0
28885910628,0.8,0.06666666666666667,0.0,0.0,0.13333333333333333,15.0
28885566146,0.26666666666666666,0.0,0.0,0.3333333333333333,0.4,15.0
28885384211,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333,15.0
28885374847,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,15.0
28886995157,0.0,0.0,0.0,1.0,0.0,15.0
28885370012,0.26666666666666666,0.0,0.0,0.5333333333333333,0.2,15.0
28885467396,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,15.0
28886526038,0.4,0.4,0.0,0.13333333333333333,0.06666666666666667,15.0
28885635417,0.5333333333333333,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,15.0
28885583087,0.3333333333333333,0.06666666666666667,0.0,0.0,0.6,15.0
28886746846,0.26666666666666666,0.0,0.0,0.0,0.7333333333333333,15.0
28885389897,0.0,0.0,0.0,1.0,0.0,15.0
28885391083,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,15.0
28885389745,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,15.0
28885362567,0.3333333333333333,0.06666666666666667,0.0,0.0,0.6,15.0
28885364728,0.4,0.0,0.0,0.0,0.6,15.0
28885635446,0.0,0.0,0.0,1.0,0.0,15.0
28885389590,0.13333333333333333,0.0,0.0,0.4,0.4666666666666667,15.0
28885370113,0.0,0.0,0.0,0.26666666666666666,0.7333333333333333,15.0
28885494201,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,15.0
28885384705,0.0,0.3333333333333333,0.0,0.4,0.26666666666666666,15.0
28885583367,0.6666666666666666,0.06666666666666667,0.0,0.0,0.26666666666666666,15.0
28885364583,0.4,0.13333333333333333,0.0,0.2,0.26666666666666666,15.0
28886529665,0.5333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,15.0
28885566002,0.2,0.4666666666666667,0.0,0.2,0.13333333333333333,15.0
28886838686,0.13333333333333333,0.0,0.0,0.0,0.8666666666666667,15.0
28885399021,0.2,0.4,0.0,0.3333333333333333,0.06666666666666667,15.0
28885513657,0.06666666666666667,0.06666666666666667,0.0,0.6666666666666666,0.2,15.0
28885391046,0.0,0.0,0.0,1.0,0.0,15.0
28885362073,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,15.0
28885505113,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,15.0
28885359452,0.2,0.2,0.0,0.26666666666666666,0.3333333333333333,15.0
28886523133,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,15.0
28885383726,0.0,0.0,0.0,0.0,1.0,15.0
28885390748,0.13333333333333333,0.13333333333333333,0.0,0.6666666666666666,0.06666666666666667,15.0
28885365244,0.06666666666666667,0.0,0.0,0.13333333333333333,0.8,15.0
28886523668,0.06666666666666667,0.0,0.0,0.8666666666666667,0.06666666666666667,15.0
28885573234,0.2,0.0,0.0,0.3333333333333333,0.4666666666666667,15.0
28885390588,0.06666666666666667,0.0,0.0,0.8,0.13333333333333333,15.0
28885505325,0.2,0.0,0.0,0.6666666666666666,0.13333333333333333,15.0
28885505353,0.2,0.2,0.0,0.4,0.2,15.0
28885365149,0.0,0.0,0.0,0.2,0.8,15.0
28885476714,0.0,0.0,0.0,0.0,1.0,15.0
28885383945,0.3333333333333333,0.0,0.0,0.06666666666666667,0.6,15.0
28885365092,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,15.0
28885482028,0.3333333333333333,0.0,0.0,0.06666666666666667,0.6,15.0
28885493415,0.2,0.0,0.0,0.13333333333333333,0.6666666666666666,15.0
28885375070,0.4666666666666667,0.2,0.0,0.06666666666666667,0.26666666666666666,15.0
28885390445,0.13333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.4,15.0
28885369799,0.2,0.06666666666666667,0.0,0.06666666666666667,0.6666666666666666,15.0
28885565883,0.26666666666666666,0.0,0.0,0.6,0.13333333333333333,15.0
28885368962,0.13333333333333333,0.0,0.0,0.7333333333333333,0.13333333333333333,15.0
28885591891,0.06666666666666667,0.0,0.0,0.2,0.7333333333333333,15.0
28885566917,0.8,0.0,0.0,0.0,0.2,15.0
28885578009,0.2,0.0,0.0,0.6666666666666666,0.13333333333333333,15.0
28886489134,0.6,0.13333333333333333,0.0,0.06666666666666667,0.2,15.0
28885360844,0.26666666666666666,0.26666666666666666,0.0,0.0,0.4666666666666667,15.0
28885471371,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,15.0
28885395646,0.4666666666666667,0.3333333333333333,0.0,0.0,0.2,15.0
28885368070,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,15.0
28886795341,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2,15.0
28885377904,0.13333333333333333,0.06666666666666667,0.0,0.8,0.0,15.0
28886635256,0.5333333333333333,0.2,0.0,0.0,0.26666666666666666,15.0
28886473536,0.13333333333333333,0.06666666666666667,0.0,0.4,0.4,15.0
28885561117,0.0,0.0,0.0,1.0,0.0,15.0
28886777661,0.3333333333333333,0.0,0.0,0.26666666666666666,0.4,15.0
28886949848,0.0,0.0,0.0,1.0,0.0,15.0
28885378142,0.26666666666666666,0.13333333333333333,0.0,0.3333333333333333,0.26666666666666666,15.0
28886634718,0.13333333333333333,0.13333333333333333,0.0,0.0,0.7333333333333333,15.0
28885490242,0.06666666666666667,0.0,0.0,0.5333333333333333,0.4,15.0
28886631844,0.3333333333333333,0.2,0.0,0.26666666666666666,0.2,15.0
28886491300,0.0,0.4,0.0,0.0,0.6,15.0
28885626696,0.2,0.0,0.0,0.0,0.8,15.0
28885577759,0.0,0.0,0.0,1.0,0.0,15.0
28885577727,0.26666666666666666,0.0,0.0,0.4666666666666667,0.26666666666666666,15.0
28885512066,0.13333333333333333,0.13333333333333333,0.0,0.4666666666666667,0.26666666666666666,15.0
28885368447,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,15.0
28885600533,0.4,0.06666666666666667,0.0,0.0,0.5333333333333333,15.0
28886493714,0.2,0.7333333333333333,0.0,0.0,0.06666666666666667,15.0
28885489863,0.0,0.0,0.0,0.0,1.0,15.0
28886945252,0.06666666666666667,0.0,0.0,0.06666666666666667,0.8666666666666667,15.0
28885632551,0.3333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,15.0
28885367662,0.2,0.6,0.0,0.13333333333333333,0.06666666666666667,15.0
28885378525,0.2,0.0,0.0,0.13333333333333333,0.6666666666666666,15.0
28885511682,0.13333333333333333,0.0,0.0,0.3333333333333333,0.5333333333333333,15.0
28885472184,1.0,0.0,0.0,0.0,0.0,15.0
28885596538,0.0,0.0,0.0,1.0,0.0,15.0
28885489131,0.6,0.0,0.0,0.0,0.4,15.0
28885628948,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,15.0
28885629421,0.06666666666666667,0.0,0.0,0.26666666666666666,0.6666666666666666,15.0
28885472053,0.06666666666666667,0.6666666666666666,0.0,0.06666666666666667,0.2,15.0
28886480225,0.4666666666666667,0.0,0.0,0.2,0.3333333333333333,15.0
28885367816,0.06666666666666667,0.13333333333333333,0.0,0.4666666666666667,0.3333333333333333,15.0
28885629826,0.26666666666666666,0.26666666666666666,0.0,0.0,0.4666666666666667,15.0
28885597088,0.2,0.06666666666666667,0.0,0.6,0.13333333333333333,15.0
28885379237,0.06666666666666667,0.0,0.0,0.5333333333333333,0.4,15.0
28885378326,0.26666666666666666,0.6,0.0,0.13333333333333333,0.0,15.0
28886788005,0.2,0.13333333333333333,0.0,0.26666666666666666,0.4,15.0
28885595192,0.06666666666666667,0.4,0.0,0.4666666666666667,0.06666666666666667,15.0
28885378262,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2,15.0
28885367567,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6,15.0
28885378939,0.3333333333333333,0.13333333333333333,0.0,0.0,0.5333333333333333,15.0
28886781031,0.3333333333333333,0.26666666666666666,0.0,0.0,0.4,15.0
28885501219,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.5333333333333333,15.0
28885379074,0.5333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,15.0
28886640997,0.13333333333333333,0.06666666666666667,0.0,0.2,0.6,15.0
28885378201,0.2,0.06666666666666667,0.0,0.06666666666666667,0.6666666666666666,15.0
28885593864,0.26666666666666666,0.0,0.0,0.4666666666666667,0.26666666666666666,15.0
28885396013,0.8,0.0,0.0,0.0,0.2,15.0
28885601292,0.2,0.06666666666666667,0.0,0.26666666666666666,0.4666666666666667,15.0
28886679174,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.6666666666666666,15.0
28885601979,0.0,0.0,0.0,0.0,1.0,15.0
28885474105,0.7333333333333333,0.2,0.0,0.0,0.06666666666666667,15.0
28885376947,0.4666666666666667,0.06666666666666667,0.0,0.0,0.4666666666666667,15.0
28885576764,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,15.0
28885486353,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,15.0
28885474180,0.26666666666666666,0.06666666666666667,0.0,0.0,0.6666666666666666,15.0
28886466543,0.13333333333333333,0.0,0.0,0.8,0.06666666666666667,15.0
28885624416,0.2,0.0,0.0,0.13333333333333333,0.6666666666666666,15.0
28886500029,0.4,0.0,0.0,0.0,0.6,15.0
28886619886,0.4,0.0,0.0,0.0,0.6,15.0
28885474383,0.2,0.06666666666666667,0.0,0.13333333333333333,0.6,15.0
28886618953,0.6666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,15.0
28885577244,0.0,0.13333333333333333,0.0,0.4,0.4666666666666667,15.0
28885486037,0.5333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,15.0
28885576257,0.26666666666666666,0.0,0.0,0.13333333333333333,0.6,15.0
28886926552,0.6666666666666666,0.13333333333333333,0.0,0.0,0.2,15.0
28885602967,0.0,0.0,0.0,0.4,0.6,15.0
28885474696,0.4,0.0,0.0,0.0,0.6,15.0
28885381266,0.0,0.26666666666666666,0.0,0.0,0.7333333333333333,15.0
28885603747,0.0,0.06666666666666667,0.0,0.3333333333333333,0.6,15.0
28886615363,0.6,0.13333333333333333,0.0,0.0,0.26666666666666666,15.0
28885396838,0.13333333333333333,0.0,0.0,0.06666666666666667,0.8,15.0
28885604049,0.26666666666666666,0.06666666666666667,0.0,0.2,0.4666666666666667,15.0
28885376632,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.5333333333333333,15.0
28885368781,0.0,0.0,0.0,0.2,0.8,15.0
28885502527,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.6,15.0
28885474024,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,15.0
28885470542,0.2,0.4,0.0,0.3333333333333333,0.06666666666666667,15.0
28885580996,0.2,0.13333333333333333,0.0,0.26666666666666666,0.4,15.0
28885393528,0.6,0.2,0.0,0.13333333333333333,0.06666666666666667,15.0
28885368595,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,15.0
28885631598,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.6666666666666666,15.0
28885396134,0.0,0.06666666666666667,0.0,0.3333333333333333,0.6,15.0
28885560679,0.0,0.2,0.0,0.8,0.0,15.0
28886495600,0.3333333333333333,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,15.0
28886957955,0.3333333333333333,0.0,0.0,0.06666666666666667,0.6,15.0
28885470808,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.4,15.0
28885562596,0.3333333333333333,0.13333333333333333,0.0,0.4,0.13333333333333333,15.0
28885473844,0.7333333333333333,0.2,0.0,0.0,0.06666666666666667,15.0
28886772098,0.4666666666666667,0.0,0.0,0.2,0.3333333333333333,15.0
28886624606,0.06666666666666667,0.13333333333333333,0.0,0.6,0.2,15.0
28885601461,0.2,0.0,0.0,0.06666666666666667,0.7333333333333333,15.0
28885361129,0.2,0.13333333333333333,0.0,0.0,0.6666666666666666,15.0
28885366727,0.13333333333333333,0.0,0.0,0.06666666666666667,0.8,15.0
28885396394,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,15.0
28886467221,0.0,0.0,0.0,1.0,0.0,15.0
28886959371,0.6,0.26666666666666666,0.0,0.0,0.13333333333333333,15.0
28885512314,0.06666666666666667,0.0,0.0,0.13333333333333333,0.8,15.0
28885631763,0.13333333333333333,0.0,0.0,0.13333333333333333,0.7333333333333333,15.0
28885592742,0.26666666666666666,0.0,0.0,0.06666666666666667,0.6666666666666666,15.0
28886676875,0.06666666666666667,0.0,0.0,0.7333333333333333,0.2,15.0
28885498595,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,15.0
28885489167,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,0.3333333333333333,15.0
28885584849,0.13333333333333333,0.0,0.0,0.0,0.8666666666666667,15.0
28885363571,0.8,0.0,0.0,0.0,0.2,15.0
28885571242,0.13333333333333333,0.0,0.0,0.13333333333333333,0.7333333333333333,15.0
28885567871,0.6666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,15.0
28885388884,0.06666666666666667,0.0,0.0,0.8666666666666667,0.06666666666666667,15.0
28885612986,0.3333333333333333,0.2,0.0,0.0,0.4666666666666667,15.0
28886566192,0.0,0.13333333333333333,0.0,0.2,0.6666666666666666,15.0
28886562464,0.6666666666666666,0.13333333333333333,0.0,0.0,0.2,15.0
28885894378,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,15.0
28885569364,0.6,0.06666666666666667,0.0,0.0,0.3333333333333333,15.0
28886890798,0.0,0.0,0.0,1.0,0.0,15.0
28885386383,0.3333333333333333,0.0,0.0,0.13333333333333333,0.5333333333333333,15.0
28885372448,0.0,0.0,0.0,1.0,0.0,15.0
28885466399,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,15.0
28885386349,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,15.0
28885497101,0.26666666666666666,0.0,0.0,0.5333333333333333,0.2,15.0
28885636024,0.06666666666666667,0.0,0.0,0.8,0.13333333333333333,15.0
28886712194,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6,15.0
28885903117,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,15.0
28885557144,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6,15.0
28885401838,0.06666666666666667,0.0,0.0,0.6666666666666666,0.26666666666666666,15.0
28885570675,0.2,0.0,0.0,0.0,0.8,15.0
28885896109,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,15.0
28885362834,0.2,0.0,0.0,0.06666666666666667,0.7333333333333333,15.0
28885386060,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,15.0
28885358666,0.0,1.0,0.0,0.0,0.0,15.0
28886731693,0.4,0.13333333333333333,0.0,0.0,0.4666666666666667,15.0
28885495461,0.4666666666666667,0.0,0.0,0.4,0.13333333333333333,15.0
28886567636,0.13333333333333333,0.0,0.0,0.06666666666666667,0.8,15.0
28886560874,0.7333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,15.0
28886724090,0.0,0.0,0.0,1.0,0.0,15.0
28885556792,0.2,0.0,0.0,0.4,0.4,15.0
28886867670,0.0,0.0,0.0,1.0,0.0,15.0
28885584646,0.2,0.0,0.0,0.26666666666666666,0.5333333333333333,15.0
28885371920,0.26666666666666666,0.3333333333333333,0.0,0.2,0.2,15.0
28886542788,0.0,0.2,0.0,0.0,0.8,15.0
28885388728,0.6666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,15.0
28885571443,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333,15.0
28885385723,0.06666666666666667,0.0,0.0,0.26666666666666666,0.6666666666666666,15.0
28885495333,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,15.0
28886563125,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,15.0
28885497982,0.13333333333333333,0.06666666666666667,0.0,0.5333333333333333,0.26666666666666666,15.0
28885373669,0.0,0.06666666666666667,0.0,0.9333333333333333,0.0,15.0
28885892698,0.06666666666666667,0.0,0.0,0.13333333333333333,0.8,15.0
28886851941,0.13333333333333333,0.0,0.0,0.26666666666666666,0.6,15.0
28885400467,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,15.0
28885400462,0.4666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.2,15.0
28886723902,0.2,0.06666666666666667,0.0,0.5333333333333333,0.2,15.0
28886850160,0.6,0.0,0.0,0.0,0.4,15.0
28885401572,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,15.0
28885371850,0.2,0.0,0.0,0.4,0.4,15.0
28885358783,0.2,0.3333333333333333,0.0,0.4666666666666667,0.0,15.0
28885636310,0.0,0.0,0.0,1.0,0.0,15.0
28885373766,0.26666666666666666,0.0,0.0,0.5333333333333333,0.2,15.0
28885568132,0.5333333333333333,0.0,0.0,0.2,0.26666666666666666,15.0
28885372045,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,15.0
28885612019,0.0,0.0,0.0,0.4,0.6,15.0
28885586798,0.3333333333333333,0.0,0.0,0.4666666666666667,0.2,15.0
28885400646,0.2,0.13333333333333333,0.0,0.2,0.4666666666666667,15.0
28885901429,0.8666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,15.0
28885568321,0.2,0.0,0.0,0.2,0.6,15.0
28885363859,0.26666666666666666,0.0,0.0,0.4,0.3333333333333333,15.0
28885466692,0.06666666666666667,0.0,0.0,0.5333333333333333,0.4,15.0
28885569177,0.2,0.26666666666666666,0.0,0.0,0.5333333333333333,15.0
28885496081,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,15.0
28885371434,0.4,0.0,0.0,0.5333333333333333,0.06666666666666667,15.0
28885466898,0.06666666666666667,0.0,0.0,0.4666666666666667,0.4666666666666667,15.0
28887009241,0.0,0.0,0.0,1.0,0.0,15.0
28886847875,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.8,15.0
28886741534,0.06666666666666667,0.0,0.0,0.8666666666666667,0.06666666666666667,15.0
28885364029,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,15.0
28885615636,0.13333333333333333,0.0,0.0,0.2,0.6666666666666666,15.0
28885494916,0.5333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,15.0
